filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
binir030820.0250.fits,GRS1915+105,19:15:13.04,+10:56:55.6,2003-08-21,03:14:56,2452872.63537,40.04,1.4,I,K,1388.0,2035.0,2100.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030820.0262.fits,GRS1915+105,19:15:15.13,+10:57:5.3,2003-08-21,03:28:11,2452872.64458,40.05,1.44,I,K,1358.0,2035.0,2130.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030820.0261.fits,GRS1915+105,19:15:15.11,+10:57:5.4,2003-08-21,03:27:08,2452872.64385,40.04,1.43,I,K,1388.0,2065.0,2070.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030818.0299.fits,GRS1915+105,19:15:15.14,+10:57:5.6,2003-08-19,03:36:36,2452870.65042,40.04,1.44,I,K,1358.0,2035.0,2130.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030818.0286.fits,GRS1915+105,19:15:12.09,+10:56:51.4,2003-08-19,03:20:39,2452870.63935,40.04,1.4,I,K,1388.0,2005.0,2130.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030818.0285.fits,GRS1915+105,19:15:12.09,+10:56:51.3,2003-08-19,03:19:38,2452870.63863,40.04,1.4,I,K,1418.0,2005.0,2100.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030818.0277.fits,GRS1915+105,19:15:11.00,+10:56:46.0,2003-08-19,03:10:54,2452870.63257,40.04,1.38,I,K,1388.0,2035.0,2100.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030818.0278.fits,GRS1915+105,19:15:10.99,+10:56:45.6,2003-08-19,03:11:56,2452870.63329,40.04,1.38,I,K,1388.0,2065.0,2070.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030818.0279.fits,GRS1915+105,19:15:11.02,+10:56:45.6,2003-08-19,03:12:59,2452870.63402,40.04,1.38,I,K,1358.0,2035.0,2130.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030818.0281.fits,GRS1915+105,19:15:11.06,+10:56:46.1,2003-08-19,03:15:04,2452870.63546,40.04,1.39,I,K,1388.0,2005.0,2130.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030818.0282.fits,GRS1915+105,19:15:12.07,+10:56:51.2,2003-08-19,03:16:30,2452870.63646,40.04,1.39,I,K,1388.0,2035.0,2100.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
